  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  3.996325178369509246E+01  1.099999999999969447E+00  1.654556291151554450E-11  1.820011919317918190E-11  0.000000000000000000E+00  2.750000000124419586E-01  2.114915784471670321E-11  2.749999999912928761E-01
  4.024275732307076936E+01  1.099999999999969225E+00  1.654556291158243950E-11  1.820011919354848251E-11  0.000000000000000000E+00  2.750000000124420141E-01  2.099886882302328461E-11  2.749999999914432003E-01
  4.052226287246656256E+01  1.099999999999969447E+00  1.654556291097866551E-11  1.820011919371089102E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.089749566944171109E-11  2.749999999915441751E-01
  4.080176842186227049E+01  1.099999999999969225E+00  1.654556291179909297E-11  1.820011919328113192E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.101340702462837146E-11  2.749999999914282678E-01
  4.108127396124785946E+01  1.099999999999969225E+00  1.654556291130473300E-11  1.820011919248527108E-11  0.000000000000000000E+00  2.750000000124417365E-01  2.091926005991793259E-11  2.749999999915224702E-01
  4.136077949572189993E+01  1.099999999999969891E+00  1.654556291169760825E-11  1.820011919266880177E-11  0.000000000000000000E+00  2.750000000124415700E-01  2.076497959164936616E-11  2.749999999916765692E-01
  4.164028503288154326E+01  1.099999999999969225E+00  1.654556291172190668E-11  1.820011919381454063E-11  0.000000000000000000E+00  2.750000000124416810E-01  2.086483791259740878E-11  2.749999999915765936E-01
  4.191979058373816969E+01  1.099999999999969225E+00  1.654556291296640314E-11  1.820011919356116486E-11  0.000000000000000000E+00  2.750000000124415145E-01  2.083588417673445139E-11  2.749999999916054594E-01
  4.219929614758250125E+01  1.099999999999968114E+00  1.654556291288025680E-11  1.820011919400880205E-11  0.000000000000000000E+00  2.750000000124417365E-01  2.064976277482347836E-11  2.749999999917919768E-01
  4.247880171689944007E+01  1.099999999999968781E+00  1.654556291444218382E-11  1.820011919411818053E-11  0.000000000000000000E+00  2.750000000124416810E-01  2.070903215046669212E-11  2.749999999917327465E-01
  4.275830727874114245E+01  1.099999999999968114E+00  1.654556291318037796E-11  1.820011919532653308E-11  0.000000000000000000E+00  2.750000000124417920E-01  2.074266166381783982E-11  2.749999999916989402E-01
  4.303781283268527602E+01  1.099999999999967892E+00  1.654556291336014757E-11  1.820011919550010530E-11  0.000000000000000000E+00  2.750000000124416255E-01  2.055106986105201016E-11  2.749999999918907312E-01
  4.331731838516421362E+01  1.099999999999967226E+00  1.654556291250970251E-11  1.820011919561721921E-11  0.000000000000000000E+00  2.750000000124414035E-01  2.055261910009227508E-11  2.749999999918891769E-01
  4.359682394764487157E+01  1.099999999999967004E+00  1.654556291239273723E-11  1.820011919477973115E-11  0.000000000000000000E+00  2.750000000124415700E-01  2.063513851352992267E-11  2.749999999918062987E-01
  4.387632952400605291E+01  1.099999999999966560E+00  1.654556291215046701E-11  1.820011919445304651E-11  0.000000000000000000E+00  2.750000000124415700E-01  2.046529352999148039E-11  2.749999999919762184E-01
  4.415583511076460610E+01  1.099999999999965450E+00  1.654556291238173831E-11  1.820011919544512041E-11  0.000000000000000000E+00  2.750000000124414590E-01  2.040262595819218106E-11  2.749999999920390015E-01
  4.443534069473184189E+01  1.099999999999966560E+00  1.654556291144761229E-11  1.820011919512528262E-11  0.000000000000000000E+00  2.750000000124415145E-01  2.051191190763935937E-11  2.749999999919296445E-01
  4.471484626943863105E+01  1.099999999999965672E+00  1.654556291031870786E-11  1.820011919373358032E-11  0.000000000000000000E+00  2.750000000124417365E-01  2.038678474641262150E-11  2.749999999920549332E-01
  4.499435183928657978E+01  1.099999999999965894E+00  1.654556291049618010E-11  1.820011919440824305E-11  0.000000000000000000E+00  2.750000000124416810E-01  2.026479012291587785E-11  2.749999999921767802E-01
  4.527385741433069910E+01  1.099999999999965672E+00  1.654556291059923195E-11  1.820011919464250965E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.037415547103227179E-11  2.749999999920675897E-01
  4.555336300228555046E+01  1.099999999999965450E+00  1.654556291194863817E-11  1.820011919454358078E-11  0.000000000000000000E+00  2.750000000124416255E-01  2.030862489960284663E-11  2.749999999921328708E-01
  4.583286860378562011E+01  1.099999999999965006E+00  1.654556291221017265E-11  1.820011919505455868E-11  0.000000000000000000E+00  2.750000000124416255E-01  2.014286292501028658E-11  2.749999999922990712E-01
  4.611237420832603107E+01  1.099999999999964784E+00  1.654556291252021028E-11  1.820011919467387788E-11  0.000000000000000000E+00  2.750000000124417365E-01  2.022607454046269303E-11  2.749999999922156935E-01
  4.639187980463778871E+01  1.099999999999964118E+00  1.654556291210787690E-11  1.820011919422343280E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.022424780081322388E-11  2.749999999922174698E-01
  4.667138539379209305E+01  1.099999999999964340E+00  1.654556291185117950E-11  1.820011919357410249E-11  0.000000000000000000E+00  2.750000000124417920E-01  2.003778777945082251E-11  2.749999999924041538E-01
  4.695089098291732199E+01  1.099999999999965450E+00  1.654556291011172853E-11  1.820011919310517186E-11  0.000000000000000000E+00  2.750000000124419031E-01  2.007345606470840999E-11  2.749999999923682936E-01
  4.723039658254258200E+01  1.099999999999963451E+00  1.654556291002032507E-11  1.820011919324138847E-11  0.000000000000000000E+00  2.750000000124419586E-01  2.012812110059471408E-11  2.749999999923138372E-01
  4.750990219650464041E+01  1.099999999999963229E+00  1.654556291053862158E-11  1.820011919292994205E-11  0.000000000000000000E+00  2.750000000124417920E-01  1.994760455604465600E-11  2.749999999924943594E-01
  4.778940781925325609E+01  1.099999999999962563E+00  1.654556291024600967E-11  1.820011919270172098E-11  0.000000000000000000E+00  2.750000000124422916E-01  1.992323000776594733E-11  2.749999999925188954E-01
  4.806891343719966869E+01  1.099999999999963674E+00  1.654556291066885729E-11  1.820011919212328908E-11  0.000000000000000000E+00  2.750000000124419586E-01  2.001727569666583210E-11  2.749999999924248040E-01
  4.834841904701690396E+01  1.099999999999962563E+00  1.654556290984684979E-11  1.820011919117705262E-11  0.000000000000000000E+00  2.750000000124421806E-01  1.986792570955493096E-11  2.749999999925743510E-01
  4.862792465219564519E+01  1.099999999999963007E+00  1.654556291122110375E-11  1.820011919105283659E-11  0.000000000000000000E+00  2.750000000124421251E-01  1.978170368080200043E-11  2.749999999926602268E-01
  4.890743026431812979E+01  1.099999999999961897E+00  1.654556291069422201E-11  1.820011919107929022E-11  0.000000000000000000E+00  2.750000000124425137E-01  1.989119529985551846E-11  2.749999999925512584E-01
  4.918693588946565853E+01  1.099999999999962785E+00  1.654556291051181899E-11  1.820011919126319573E-11  0.000000000000000000E+00  2.750000000124426247E-01  1.979251638479195698E-11  2.749999999926500682E-01
  4.946644152776840286E+01  1.099999999999963007E+00  1.654556291166339011E-11  1.820011919133388413E-11  0.000000000000000000E+00  2.750000000124425137E-01  1.965385155198698799E-11  2.749999999927886241E-01
  4.974594716626186397E+01  1.099999999999963674E+00  1.654556291174850570E-11  1.820011919147941945E-11  0.000000000000000000E+00  2.750000000124423472E-01  1.975251014077557534E-11  2.749999999926898142E-01
