  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  3.537159001214587040E+00  1.000000000000005107E+00  2.236695972003806792E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  6.703511045617157856E-13  2.500000000243328691E-01  0.000000000000000000E+00
  3.565109791691313035E+00  1.000000000000005107E+00  2.236695971999647948E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  6.514530720234163888E-13  2.500000000243516873E-01  0.000000000000000000E+00
  3.593060582684995730E+00  1.000000000000005329E+00  2.236695972041434786E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  6.330877924254524267E-13  2.500000000243701170E-01  0.000000000000000000E+00
  3.621011374730585874E+00  1.000000000000004885E+00  2.236695972053997268E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  6.152402501184436957E-13  2.500000000243879361E-01  0.000000000000000000E+00
  3.648962167480655161E+00  1.000000000000004885E+00  2.236695972063204823E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  5.978958544118684021E-13  2.500000000244052556E-01  0.000000000000000000E+00
  3.676912961048842465E+00  1.000000000000005107E+00  2.236695972082013488E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  5.810404240352257474E-13  2.500000000244221865E-01  0.000000000000000000E+00
  3.704863755507308287E+00  1.000000000000005107E+00  2.236695972091072731E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  5.646601743273327669E-13  2.500000000244385623E-01  0.000000000000000000E+00
  3.732814550560992206E+00  1.000000000000004663E+00  2.236695972084059791E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  5.487417063491642514E-13  2.500000000244544385E-01  0.000000000000000000E+00
  3.760765346672813259E+00  1.000000000000004441E+00  2.236695972088357899E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  5.332719974041146316E-13  2.500000000244700371E-01  0.000000000000000000E+00
  3.788716143177701223E+00  1.000000000000004219E+00  2.236695972080005313E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  5.182383939157920594E-13  2.500000000244850251E-01  0.000000000000000000E+00
  3.816666940889385629E+00  1.000000000000004219E+00  2.236695972059265375E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  5.036286009866532448E-13  2.500000000244995690E-01  0.000000000000000000E+00
  3.844617738811897834E+00  1.000000000000004219E+00  2.236695972080878377E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  4.894306740811423417E-13  2.500000000245137799E-01  0.000000000000000000E+00
  3.872568538071290867E+00  1.000000000000003775E+00  2.236695972058853400E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  4.756330054705060494E-13  2.500000000245275467E-01  0.000000000000000000E+00
  3.900519337377795548E+00  1.000000000000003331E+00  2.236695972050265262E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  4.622243148192905311E-13  2.500000000245410359E-01  0.000000000000000000E+00
  3.928470138134434908E+00  1.000000000000003553E+00  2.236695972022833239E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  4.491936359048748396E-13  2.500000000245540255E-01  0.000000000000000000E+00
  3.956420938791878061E+00  1.000000000000003109E+00  2.236695972051972938E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  4.365303104855686673E-13  2.500000000245666820E-01  0.000000000000000000E+00
  3.984371740997617373E+00  1.000000000000002665E+00  2.236695972037198717E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  4.242239781343450690E-13  2.500000000245790610E-01  0.000000000000000000E+00
  4.012322542974280815E+00  1.000000000000002665E+00  2.236695972059057287E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  4.122645730576545298E-13  2.500000000245909959E-01  0.000000000000000000E+00
  4.040273346581964020E+00  1.000000000000002887E+00  2.236695972082809973E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  4.006423139088131544E-13  2.500000000246027088E-01  0.000000000000000000E+00
  4.068224149846789928E+00  1.000000000000002442E+00  2.236695972089128534E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  3.893476990625590361E-13  2.500000000246139775E-01  0.000000000000000000E+00
  4.096174954810765101E+00  1.000000000000002442E+00  2.236695972089071665E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  3.783714939692229928E-13  2.500000000246249132E-01  0.000000000000000000E+00
  4.124125759332631702E+00  1.000000000000002442E+00  2.236695972110534740E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  3.677047255107088425E-13  2.500000000246355714E-01  0.000000000000000000E+00
  4.152076565608988190E+00  1.000000000000002220E+00  2.236695972086093492E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  3.573386697015230232E-13  2.500000000246458964E-01  0.000000000000000000E+00
  4.180027371357323496E+00  1.000000000000002220E+00  2.236695972087266408E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  3.472648481432477621E-13  2.500000000246558329E-01  0.000000000000000000E+00
  4.207978178904170363E+00  1.000000000000002220E+00  2.236695972096289462E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  3.374750188235006258E-13  2.500000000246656584E-01  0.000000000000000000E+00
  4.235928985849698236E+00  1.000000000000001998E+00  2.236695972108848390E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  3.279611744521172139E-13  2.500000000246750953E-01  0.000000000000000000E+00
  4.263879794626731723E+00  1.000000000000002442E+00  2.236695972094840927E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  3.187155334764905855E-13  2.500000000246844212E-01  0.000000000000000000E+00
  4.291830602740820844E+00  1.000000000000002220E+00  2.236695972123770276E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  3.097305372939895590E-13  2.500000000246933585E-01  0.000000000000000000E+00
  4.319781412708178614E+00  1.000000000000001998E+00  2.236695972142894627E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  3.009988395522079026E-13  2.500000000247021292E-01  0.000000000000000000E+00
  4.347732221962098187E+00  1.000000000000001776E+00  2.236695972140283192E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.925133021707403539E-13  2.500000000247105669E-01  0.000000000000000000E+00
  4.375683033081048556E+00  1.000000000000001998E+00  2.236695972119029497E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.842669851669571127E-13  2.500000000247187271E-01  0.000000000000000000E+00
  4.403633843446584706E+00  1.000000000000001332E+00  2.236695972099988187E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.762531442008673606E-13  2.500000000247268317E-01  0.000000000000000000E+00
  4.431584655680641305E+00  1.000000000000001776E+00  2.236695972121048012E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.684652226086979795E-13  2.500000000247345477E-01  0.000000000000000000E+00
  4.459535467130851139E+00  1.000000000000001998E+00  2.236695972162971852E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.608968504194585511E-13  2.500000000247421528E-01  0.000000000000000000E+00
  4.487486280445004638E+00  1.000000000000002220E+00  2.236695972159717413E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.535418370529771360E-13  2.500000000247495913E-01  0.000000000000000000E+00
  4.515437092953557219E+00  1.000000000000001998E+00  2.236695972160664147E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.463941694752110196E-13  2.500000000247566412E-01  0.000000000000000000E+00
  4.543387907313560348E+00  1.000000000000001776E+00  2.236695972189435169E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.394480035755566695E-13  2.500000000247636911E-01  0.000000000000000000E+00
  4.571338720853987958E+00  1.000000000000001776E+00  2.236695972184528954E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.326976610762214005E-13  2.500000000247705190E-01  0.000000000000000000E+00
  4.599289536226294217E+00  1.000000000000001776E+00  2.236695972168967296E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.261376212152190028E-13  2.500000000247770138E-01  0.000000000000000000E+00
  4.627240350772624744E+00  1.000000000000001554E+00  2.236695972177174478E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.197625188558736704E-13  2.500000000247833976E-01  0.000000000000000000E+00
  4.655191167124808516E+00  1.000000000000001554E+00  2.236695972160849940E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.135671380280190172E-13  2.500000000247895593E-01  0.000000000000000000E+00
  4.683141982652304414E+00  1.000000000000001998E+00  2.236695972158910912E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.075464112821439210E-13  2.500000000247956655E-01  0.000000000000000000E+00
  4.711092799953927823E+00  1.000000000000001998E+00  2.236695972154895209E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.016954139209202854E-13  2.500000000248014942E-01  0.000000000000000000E+00
  4.739043616438430639E+00  1.000000000000002220E+00  2.236695972150213237E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  1.960093625140661098E-13  2.500000000248071563E-01  0.000000000000000000E+00
  4.766994434659744151E+00  1.000000000000002220E+00  2.236695972154046379E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  1.904836079667616362E-13  2.500000000248127074E-01  0.000000000000000000E+00
  4.794945252076936448E+00  1.000000000000002442E+00  2.236695972136540523E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.851136331165895542E-13  2.500000000248181475E-01  0.000000000000000000E+00
  4.822896071188875311E+00  1.000000000000002665E+00  2.236695972151380660E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.798950462161880421E-13  2.500000000248233656E-01  0.000000000000000000E+00
  4.850846889514890847E+00  1.000000000000002887E+00  2.236695972158445300E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.748235792800632912E-13  2.500000000248284726E-01  0.000000000000000000E+00
  4.878797709489648859E+00  1.000000000000003109E+00  2.236695972134369820E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  1.698950830166929995E-13  2.500000000248333576E-01  0.000000000000000000E+00
  4.906748528701823986E+00  1.000000000000003109E+00  2.236695972144303096E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  1.651055261674853186E-13  2.500000000248381871E-01  0.000000000000000000E+00
  4.934699349512227329E+00  1.000000000000003553E+00  2.236695972138617522E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  1.604509910284562878E-13  2.500000000248429055E-01  0.000000000000000000E+00
  4.962650169588454396E+00  1.000000000000003775E+00  2.236695972141470972E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.559276721539930583E-13  2.500000000248475684E-01  0.000000000000000000E+00
  4.990600991208656190E+00  1.000000000000003553E+00  2.236695972164521523E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250034993E-01  1.515318712264602152E-13  2.500000000248519538E-01  0.000000000000000000E+00
