  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                MagEnergy                
  4.826699766803602826E-02  1.000000000000002442E+00  2.236677525349859981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.500000547361780223E-11  2.500000000000033862E-01  0.000000000000000000E+00
  5.001390234254596279E-02  1.000000000000002442E+00  2.236677525455739099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.499999338197355051E-11  2.500000000000033862E-01  0.000000000000000000E+00
  5.176080701373752396E-02  1.000000000000002442E+00  2.236677525442504209E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.499998129034502168E-11  2.500000000000033307E-01  0.000000000000000000E+00
  5.350771168825639579E-02  1.000000000000002442E+00  2.236677525470297478E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.499996919873183447E-11  2.500000000000033307E-01  0.000000000000000000E+00
  5.525461635945708855E-02  1.000000000000002442E+00  2.236677525440518976E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033882E-01  2.499995710714232531E-11  2.500000000000033862E-01  0.000000000000000000E+00
  5.700152103398536951E-02  1.000000000000002442E+00  2.236677525437871998E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499994501556996721E-11  2.500000000000034417E-01  0.000000000000000000E+00
  5.874842570519570734E-02  1.000000000000002665E+00  2.236677525296920421E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499993292401679260E-11  2.500000000000034417E-01  0.000000000000000000E+00
  6.049533037973390398E-02  1.000000000000002442E+00  2.236677525288979487E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499992083248669827E-11  2.500000000000034417E-01  0.000000000000000000E+00
  6.224223505095437953E-02  1.000000000000002665E+00  2.236677525365741848E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499990874097336080E-11  2.500000000000034417E-01  0.000000000000000000E+00
  6.398913972550303308E-02  1.000000000000002442E+00  2.236677525328684157E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499989664947653141E-11  2.500000000000034417E-01  0.000000000000000000E+00
  6.573604439673415289E-02  1.000000000000002220E+00  2.236677525312802289E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499988455800165461E-11  2.500000000000034417E-01  0.000000000000000000E+00
  6.748294907129367970E-02  1.000000000000002442E+00  2.236677525360447892E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499987246655158031E-11  2.500000000000034417E-01  0.000000000000000000E+00
  6.922985374253594337E-02  1.000000000000002220E+00  2.236677525217511083E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499986037512173639E-11  2.500000000000034417E-01  0.000000000000000000E+00
  7.097675841710691935E-02  1.000000000000002442E+00  2.236677525196335259E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499984828371294034E-11  2.500000000000034417E-01  0.000000000000000000E+00
  7.272366308836075710E-02  1.000000000000002442E+00  2.236677525222805038E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499983619232396431E-11  2.500000000000034972E-01  0.000000000000000000E+00
  7.447056776294350144E-02  1.000000000000002442E+00  2.236677525148689656E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499982410095288252E-11  2.500000000000034972E-01  0.000000000000000000E+00
  7.621747243420932960E-02  1.000000000000002442E+00  2.236677525212217127E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499981200960489717E-11  2.500000000000035527E-01  0.000000000000000000E+00
  7.796437710880430028E-02  1.000000000000002442E+00  2.236677525413387452E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499979991828036045E-11  2.500000000000034972E-01  0.000000000000000000E+00
  7.971128178008242415E-02  1.000000000000002442E+00  2.236677525381623716E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499978782697747260E-11  2.500000000000035527E-01  0.000000000000000000E+00
  8.145818645468980157E-02  1.000000000000002442E+00  2.236677525445151187E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499977573569306706E-11  2.500000000000034972E-01  0.000000000000000000E+00
  8.320509112598041546E-02  1.000000000000002442E+00  2.236677525402799540E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499976364443050749E-11  2.500000000000034972E-01  0.000000000000000000E+00
  8.495199580060036615E-02  1.000000000000002442E+00  2.236677525423975363E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499975155318545120E-11  2.500000000000035527E-01  0.000000000000000000E+00
  8.669890047190369209E-02  1.000000000000002442E+00  2.236677525392211628E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499973946195759444E-11  2.500000000000035527E-01  0.000000000000000000E+00
  8.844580514653641035E-02  1.000000000000002220E+00  2.236677525349859981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499972737075273719E-11  2.500000000000035527E-01  0.000000000000000000E+00
  9.019270981785250385E-02  1.000000000000002220E+00  2.236677525349859981E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499971527956358990E-11  2.500000000000035527E-01  0.000000000000000000E+00
  9.193961449249798967E-02  1.000000000000002442E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499970318839191034E-11  2.500000000000035527E-01  0.000000000000000000E+00
  9.368651916382679523E-02  1.000000000000001998E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499969109723569841E-11  2.500000000000036082E-01  0.000000000000000000E+00
  9.543342383848496535E-02  1.000000000000002442E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499967900609501551E-11  2.500000000000036082E-01  0.000000000000000000E+00
  9.718032850982642745E-02  1.000000000000002220E+00  2.236677525265156686E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499966691497047232E-11  2.500000000000035527E-01  0.000000000000000000E+00
  9.892723318449718473E-02  1.000000000000002442E+00  2.236677525265156686E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499965482385965516E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.006741378558511368E-01  1.000000000000002220E+00  2.236677525392211628E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499964273275773665E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.024210425305342731E-01  1.000000000000002220E+00  2.236677525265156686E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499963064167181892E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.041679472019004793E-01  1.000000000000001998E+00  2.236677525286332509E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499961855059651236E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.059148518765957031E-01  1.000000000000002220E+00  2.236677525180453391E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499960645953042111E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.076617565479739552E-01  1.000000000000002220E+00  2.236677525116925920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499959436847688621E-11  2.500000000000036082E-01  0.000000000000000000E+00
  1.094086612226810029E-01  1.000000000000002220E+00  2.236677525307508333E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499958227743405619E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.111555658940708707E-01  1.000000000000002220E+00  2.236677525053398449E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499957018639663515E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.129024705687894647E-01  1.000000000000001998E+00  2.236677525138101744E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499955809536014792E-11  2.500000000000037192E-01  0.000000000000000000E+00
  1.146493752401906152E-01  1.000000000000002220E+00  2.236677525201629215E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499954600432903091E-11  2.500000000000037192E-01  0.000000000000000000E+00
  1.163962799149202976E-01  1.000000000000001998E+00  2.236677525116925920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499953391329752292E-11  2.500000000000036637E-01  0.000000000000000000E+00
  1.181431845863324948E-01  1.000000000000002220E+00  2.236677525180453391E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499952182226278052E-11  2.500000000000037192E-01  0.000000000000000000E+00
  1.198900892610729602E-01  1.000000000000002220E+00  2.236677525180453391E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499950973122742421E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.216369939324957461E-01  1.000000000000001998E+00  2.236677525074574273E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250033327E-01  2.499949764019154767E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.233838986072467725E-01  1.000000000000001776E+00  2.236677525138101744E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499948554915864705E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.251308032786799529E-01  1.000000000000001998E+00  2.236677525222805038E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032772E-01  2.499947345813304888E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.268777079534412489E-01  1.000000000000001998E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499946136711202282E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.286246126248845878E-01  1.000000000000001998E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499944927609578536E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.303715172996558758E-01  1.000000000000001998E+00  2.236677525116925920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499943718507966745E-11  2.500000000000038303E-01  0.000000000000000000E+00
  1.321184219711091790E-01  1.000000000000001998E+00  2.236677525159277567E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499942509406618618E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.338653266458905144E-01  1.000000000000001776E+00  2.236677525286332509E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499941300304944143E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.356122313173538096E-01  1.000000000000001776E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499940091203074828E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.373591359921449429E-01  1.000000000000001776E+00  2.236677525328684157E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499938882101358671E-11  2.500000000000037748E-01  0.000000000000000000E+00
  1.391060406636181190E-01  1.000000000000001998E+00  2.236677525286332509E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499937673000148192E-11  2.500000000000038303E-01  0.000000000000000000E+00
  1.408529453384192442E-01  1.000000000000001776E+00  2.236677525371035804E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499936463898993936E-11  2.500000000000038303E-01  0.000000000000000000E+00
  1.425998500099024124E-01  1.000000000000001776E+00  2.236677525328684157E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499935254797808014E-11  2.500000000000039413E-01  0.000000000000000000E+00
  1.443467546847137239E-01  1.000000000000001776E+00  2.236677525159277567E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499934045696953611E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.460936593562070229E-01  1.000000000000001998E+00  2.236677525243980862E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250032217E-01  2.499932836596566435E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.478405640310284652E-01  1.000000000000001776E+00  2.236677525201629215E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499931627496322724E-11  2.500000000000038303E-01  0.000000000000000000E+00
  1.495874687025321170E-01  1.000000000000001776E+00  2.236677525201629215E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499930418396390498E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.513343733773641897E-01  1.000000000000001554E+00  2.236677525116925920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499929209296504800E-11  2.500000000000038303E-01  0.000000000000000000E+00
  1.530812780488785552E-01  1.000000000000001554E+00  2.236677525074574273E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499928000197379721E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.548281827237215635E-01  1.000000000000001776E+00  2.236677525074574273E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499926791098573236E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.565750873952470312E-01  1.000000000000001776E+00  2.236677525032222625E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499925582000496997E-11  2.500000000000039413E-01  0.000000000000000000E+00
  1.583219920701013639E-01  1.000000000000001776E+00  2.236677525286332509E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499924372902869244E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.600688967416384056E-01  1.000000000000001998E+00  2.236677525116925920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499923163805523896E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.618158014165047009E-01  1.000000000000001776E+00  2.236677525159277567E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499921954708565643E-11  2.500000000000039413E-01  0.000000000000000000E+00
  1.635627060880538164E-01  1.000000000000001776E+00  2.236677525074574273E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499920745611946016E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.653096107629323797E-01  1.000000000000001776E+00  2.236677525032222625E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499919536515739980E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.670565154344940961E-01  1.000000000000001554E+00  2.236677525116925920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499918327420122018E-11  2.500000000000038858E-01  0.000000000000000000E+00
  1.688034201093853992E-01  1.000000000000001776E+00  2.236677525032222625E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499917118325279538E-11  2.500000000000039413E-01  0.000000000000000000E+00
  1.705503247809601330E-01  1.000000000000001554E+00  2.236677525116925920E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499915909230556934E-11  2.500000000000039968E-01  0.000000000000000000E+00
  1.722972294558648143E-01  1.000000000000001776E+00  2.236677524947519331E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499914700136926467E-11  2.500000000000039413E-01  0.000000000000000000E+00
  1.740441341274530929E-01  1.000000000000001776E+00  2.236677524989870978E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499913491044478610E-11  2.500000000000039968E-01  0.000000000000000000E+00
  1.757910388023716519E-01  1.000000000000001776E+00  2.236677524947519331E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499912281952641444E-11  2.500000000000039968E-01  0.000000000000000000E+00
  1.775379434739739470E-01  1.000000000000001998E+00  2.236677524989870978E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499911072861274415E-11  2.500000000000039413E-01  0.000000000000000000E+00
  1.792848481489066059E-01  1.000000000000001998E+00  2.236677524947519331E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499909863770960748E-11  2.500000000000039968E-01  0.000000000000000000E+00
  1.810317528205233617E-01  1.000000000000001998E+00  2.236677524947519331E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499908654681150499E-11  2.500000000000040523E-01  0.000000000000000000E+00
  1.827786574954707588E-01  1.000000000000001776E+00  2.236677524905167683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499907445591760948E-11  2.500000000000039968E-01  0.000000000000000000E+00
  1.845255621671021695E-01  1.000000000000001998E+00  2.236677524947519331E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499906236502743628E-11  2.500000000000040523E-01  0.000000000000000000E+00
  1.862724668420643603E-01  1.000000000000001776E+00  2.236677524947519331E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499905027413578321E-11  2.500000000000040523E-01  0.000000000000000000E+00
  1.880193715137107591E-01  1.000000000000001776E+00  2.236677524862816036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499903818324452757E-11  2.500000000000041078E-01  0.000000000000000000E+00
  1.897662761886880489E-01  1.000000000000001998E+00  2.236677524820464389E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031662E-01  2.499902609235443516E-11  2.500000000000041078E-01  0.000000000000000000E+00
  1.915131808603495744E-01  1.000000000000001776E+00  2.236677524862816036E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499901400146719910E-11  2.500000000000041078E-01  0.000000000000000000E+00
  1.932600855353420466E-01  1.000000000000001776E+00  2.236677524820464389E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499900191058037663E-11  2.500000000000041078E-01  0.000000000000000000E+00
  1.950069902070188099E-01  1.000000000000001776E+00  2.236677524693409446E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499898981969205490E-11  2.500000000000041078E-01  0.000000000000000000E+00
  1.967538948820263256E-01  1.000000000000001776E+00  2.236677524735761094E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499897772880119993E-11  2.500000000000041633E-01  0.000000000000000000E+00
  1.985007995537182435E-01  1.000000000000001776E+00  2.236677524778112741E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250031107E-01  2.499896563790927867E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.002477042287408859E-01  1.000000000000001776E+00  2.236677524778112741E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499895354701145082E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.019946089004477363E-01  1.000000000000001776E+00  2.236677524693409446E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499894145611029164E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.037415135754851170E-01  1.000000000000001776E+00  2.236677524778112741E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499892936521127149E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.054884182472066223E-01  1.000000000000001776E+00  2.236677524905167683E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499891727431185713E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.072353229222584081E-01  1.000000000000001776E+00  2.236677524651057799E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499890518341299854E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.089822275939941243E-01  1.000000000000001776E+00  2.236677524799288565E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499889309251667642E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.107291322690598989E-01  1.000000000000001554E+00  2.236677524735761094E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250030552E-01  2.499888100161921693E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.124760369408093819E-01  1.000000000000001554E+00  2.236677524693409446E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499886891071170525E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.142229416158887012E-01  1.000000000000001554E+00  2.236677524629881975E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499885681979992196E-11  2.500000000000041078E-01  0.000000000000000000E+00
  2.159698462876514791E-01  1.000000000000001554E+00  2.236677524693409446E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499884472887964392E-11  2.500000000000042188E-01  0.000000000000000000E+00
  2.177167509627437880E-01  1.000000000000001554E+00  2.236677524756936917E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.499883263795339143E-11  2.500000000000042188E-01  0.000000000000000000E+00
