  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  9.963707345310884866E-01  1.000000000000002665E+00  2.236678582976373746E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.614580898049849092E-12  2.500000000233883468E-01
  1.003358423311304426E+00  1.000000000000002665E+00  2.236678582982991191E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.583853371367372212E-12  2.500000000234191000E-01
  1.010346112266379714E+00  1.000000000000002887E+00  2.236678582975381129E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.553710627904540725E-12  2.500000000234492425E-01
  1.017333801497132040E+00  1.000000000000002887E+00  2.236678582998873059E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.524141538086390765E-12  2.500000000234787190E-01
  1.024321490898525644E+00  1.000000000000003109E+00  2.236678582989608636E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.495135185037439774E-12  2.500000000235077513E-01
  1.031309180571157169E+00  1.000000000000003109E+00  2.236678582984314680E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.466680858771589270E-12  2.500000000235361730E-01
  1.038296870410418515E+00  1.000000000000003109E+00  2.236678583013431437E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.438768053969959669E-12  2.500000000235641506E-01
  1.045284560516498207E+00  1.000000000000003109E+00  2.236678583008137481E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  1.411386464421058396E-12  2.500000000235914621E-01
  1.052272250785337038E+00  1.000000000000002887E+00  2.236678583024019349E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  1.384525980862521480E-12  2.500000000236183295E-01
  1.059259941316581521E+00  1.000000000000002665E+00  2.236678583018725393E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.358176685626120147E-12  2.500000000236446973E-01
  1.066247632006863011E+00  1.000000000000002665E+00  2.236678582965785834E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.332328850567996595E-12  2.500000000236705100E-01
  1.073235322955115256E+00  1.000000000000002665E+00  2.236678582986961658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.306972931917841221E-12  2.500000000236958231E-01
  1.080223014058858011E+00  1.000000000000002665E+00  2.236678582997549570E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.282099568275455119E-12  2.500000000237206921E-01
  1.087210705416162826E+00  1.000000000000002665E+00  2.236678583008137481E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.257699575683873126E-12  2.500000000237451170E-01
  1.094198396925537775E+00  1.000000000000002665E+00  2.236678583061077041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.233763945661831127E-12  2.500000000237689868E-01
  1.101186088684071196E+00  1.000000000000002665E+00  2.236678583071664953E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.210283840502482015E-12  2.500000000237924680E-01
  1.108173780591393820E+00  1.000000000000002220E+00  2.236678583061077041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.187250591340140910E-12  2.500000000238155051E-01
  1.115161472743467996E+00  1.000000000000001998E+00  2.236678583061077041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.164655693641392302E-12  2.500000000238380982E-01
  1.122149165041201435E+00  1.000000000000002442E+00  2.236678583092840776E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.142490805355277518E-12  2.500000000238603026E-01
  1.129136857579312814E+00  1.000000000000002665E+00  2.236678583092840776E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.120747742572487553E-12  2.500000000238820630E-01
  1.136124550260061650E+00  1.000000000000002887E+00  2.236678583061077041E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  1.099418477739070569E-12  2.500000000239033793E-01
  1.143112243176817033E+00  1.000000000000003109E+00  2.236678583039901217E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.078495135487573693E-12  2.500000000239243070E-01
  1.150099936233325071E+00  1.000000000000003109E+00  2.236678583018725393E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.057969990894596336E-12  2.500000000239448461E-01
  1.157087629521480920E+00  1.000000000000003109E+00  2.236678583039901217E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.037835465498813412E-12  2.500000000239649411E-01
  1.164075322946626301E+00  1.000000000000003109E+00  2.236678583018725393E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  1.018084125602092568E-12  2.500000000239847031E-01
  1.171063016599101836E+00  1.000000000000003331E+00  2.236678583050489129E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  9.987086784582074114E-13  2.500000000240040210E-01
  1.178050710385902144E+00  1.000000000000003331E+00  2.236678583024019349E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  9.797019706248719873E-13  2.500000000240230613E-01
  1.185038404395715173E+00  1.000000000000003553E+00  2.236678583029313305E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  9.610569842941315057E-13  2.500000000240417131E-01
  1.192026098537314782E+00  1.000000000000003553E+00  2.236678583024019349E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  9.427668356902126511E-13  2.500000000240600873E-01
  1.199013792897638764E+00  1.000000000000003997E+00  2.236678583013431437E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  9.248247715875443564E-13  2.500000000240780174E-01
  1.206001487387315274E+00  1.000000000000003997E+00  2.236678583008137481E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  9.072241677297670535E-13  2.500000000240956144E-01
  1.212989182091469997E+00  1.000000000000004219E+00  2.236678583005490504E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  8.899585254965739632E-13  2.500000000241128784E-01
  1.219976876922626463E+00  1.000000000000004441E+00  2.236678582984314680E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  8.730214703686570419E-13  2.500000000241298648E-01
  1.226964571964015649E+00  1.000000000000004219E+00  2.236678583006813992E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  8.564067487223017323E-13  2.500000000241464626E-01
  1.233952267130178804E+00  1.000000000000004219E+00  2.236678582986299913E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  8.401082263534260389E-13  2.500000000241627829E-01
  1.240939962502368710E+00  1.000000000000003553E+00  2.236678582993909975E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  8.241198854057946344E-13  2.500000000241787701E-01
  1.247927657997189632E+00  1.000000000000003553E+00  2.236678582989608636E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  8.084358229211209903E-13  2.500000000241944242E-01
  1.254915353693874414E+00  1.000000000000003331E+00  2.236678582997549570E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  7.930502479334036244E-13  2.500000000242097453E-01
  1.261903049511121200E+00  1.000000000000003553E+00  2.236678582986961658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  7.779574800312351037E-13  2.500000000242248999E-01
  1.268890745526076058E+00  1.000000000000003553E+00  2.236678582968432812E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  7.631519465577268058E-13  2.500000000242397213E-01
  1.275878441659634932E+00  1.000000000000003109E+00  2.236678582960491878E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  7.486281812401898238E-13  2.500000000242542653E-01
  1.282866137986794497E+00  1.000000000000003109E+00  2.236678582955197922E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  7.343808215241046899E-13  2.500000000242684761E-01
  1.289853834430668922E+00  1.000000000000002887E+00  2.236678582971079790E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  7.204046072318684089E-13  2.500000000242824649E-01
  1.296841531064074848E+00  1.000000000000002442E+00  2.236678582949903966E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  7.066943779802421748E-13  2.500000000242962317E-01
  1.303829227812380864E+00  1.000000000000002220E+00  2.236678582939316054E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  6.932450718860302012E-13  2.500000000243096654E-01
  1.310816924746166512E+00  1.000000000000001776E+00  2.236678582960491878E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  6.800517231173291522E-13  2.500000000243228215E-01
  1.317804621793130071E+00  1.000000000000002220E+00  2.236678582965785834E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  6.671094606215207559E-13  2.500000000243357556E-01
  1.324792319021573572E+00  1.000000000000002442E+00  2.236678582965785834E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  6.544135057859960444E-13  2.500000000243484677E-01
  1.331780016361530761E+00  1.000000000000002442E+00  2.236678582986961658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  6.419591711934638098E-13  2.500000000243609022E-01
  1.338767713879001287E+00  1.000000000000002665E+00  2.236678582986961658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  6.297418583890578244E-13  2.500000000243731146E-01
  1.345755411506395216E+00  1.000000000000002665E+00  2.236678582976373746E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  6.177570566646847678E-13  2.500000000243850495E-01
  1.352743109307367853E+00  1.000000000000002665E+00  2.236678582997549570E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  6.060003409411392389E-13  2.500000000243968179E-01
  1.359730807216746218E+00  1.000000000000002665E+00  2.236678583018725393E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  5.944673705678617592E-13  2.500000000244083642E-01
  1.366718505295820396E+00  1.000000000000002665E+00  2.236678582986961658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  5.831538872808212873E-13  2.500000000244196885E-01
  1.373706203481832810E+00  1.000000000000003331E+00  2.236678582986961658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.720557140732024445E-13  2.500000000244307907E-01
  1.380693901833689452E+00  1.000000000000003553E+00  2.236678582986961658E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.611687532284075812E-13  2.500000000244417264E-01
  1.387681600291087447E+00  1.000000000000003553E+00  2.236678583024019349E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.504889851994047606E-13  2.500000000244523846E-01
  1.394669298910517385E+00  1.000000000000003775E+00  2.236678583029313305E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.400124667620402766E-13  2.500000000244628762E-01
  1.401656997634153745E+00  1.000000000000003775E+00  2.236678583029313305E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.297353299094337120E-13  2.500000000244731457E-01
  1.408644696516062167E+00  1.000000000000003997E+00  2.236678583002843526E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.196537800803442721E-13  2.500000000244832488E-01
  1.415632395500884044E+00  1.000000000000003775E+00  2.236678583002843526E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.097640950913953211E-13  2.500000000244930742E-01
  1.422620094640244304E+00  1.000000000000003997E+00  2.236678583013431437E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  5.000626234413246416E-13  2.500000000245028442E-01
  1.429607793881295663E+00  1.000000000000004219E+00  2.236678583018725393E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  4.905457832609988064E-13  2.500000000245123921E-01
  1.436595493273201241E+00  1.000000000000004441E+00  2.236678583013431437E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  4.812100607124689184E-13  2.500000000245217180E-01
  1.443583192765618417E+00  1.000000000000004885E+00  2.236678583009460970E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  4.720520089573570355E-13  2.500000000245308773E-01
  1.450570892405261603E+00  1.000000000000004663E+00  2.236678582994902592E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  4.630682466374675571E-13  2.500000000245398701E-01
  1.457558592144275522E+00  1.000000000000004885E+00  2.236678582999534803E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  4.542554568628274676E-13  2.500000000245486964E-01
  1.464546292026907226E+00  1.000000000000004885E+00  2.236678582984645552E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  4.456103857512811940E-13  2.500000000245573006E-01
  1.471533992007834080E+00  1.000000000000004885E+00  2.236678582978358979E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  4.371298414617649673E-13  2.500000000245657938E-01
  1.478521692128830223E+00  1.000000000000004441E+00  2.236678582973726768E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  4.288106927886137396E-13  2.500000000245741205E-01
  1.485509392347080349E+00  1.000000000000004441E+00  2.236678582960491878E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  4.206498682201152434E-13  2.500000000245822807E-01
  1.492497092701898342E+00  1.000000000000004441E+00  2.236678582952550944E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  4.126443546024506831E-13  2.500000000245903298E-01
  1.499484793152966011E+00  1.000000000000003997E+00  2.236678582952550944E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  4.047911962141690428E-13  2.500000000245981568E-01
  1.506472493737129659E+00  1.000000000000003997E+00  2.236678582960491878E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  3.970874935010494272E-13  2.500000000246058729E-01
  1.513460194416593740E+00  1.000000000000003997E+00  2.236678582976373746E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.895304021769989029E-13  2.500000000246134224E-01
  1.520447895225739865E+00  1.000000000000003775E+00  2.236678582955197922E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.821171319990916138E-13  2.500000000246208054E-01
  1.527435596129264272E+00  1.000000000000003553E+00  2.236678582955197922E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.748449459062380899E-13  2.500000000246280774E-01
  1.534423297159100086E+00  1.000000000000003553E+00  2.236678582949903966E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  3.677111588531709276E-13  2.500000000246352383E-01
  1.541410998282430223E+00  1.000000000000003553E+00  2.236678582949903966E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.607131369615361967E-13  2.500000000246421772E-01
  1.548398699528740430E+00  1.000000000000003331E+00  2.236678582955197922E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.538482964204972499E-13  2.500000000246490606E-01
  1.555386400867701857E+00  1.000000000000003109E+00  2.236678582949903966E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.471141026485857381E-13  2.500000000246558329E-01
  1.562374102326366421E+00  1.000000000000002887E+00  2.236678582955197922E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.405080692459953738E-13  2.500000000246623277E-01
  1.569361803876863748E+00  1.000000000000002665E+00  2.236678582939316054E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  3.340277571848075526E-13  2.500000000246688781E-01
  1.576349505543828800E+00  1.000000000000002665E+00  2.236678582923434187E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  3.276707738082415513E-13  2.500000000246752618E-01
  1.583337207301844574E+00  1.000000000000002442E+00  2.236678582944610010E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  3.214347720376558007E-13  2.500000000246814791E-01
  1.590324909173134627E+00  1.000000000000002220E+00  2.236678582939316054E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  3.153174494193872722E-13  2.500000000246875853E-01
  1.597312611134726446E+00  1.000000000000002220E+00  2.236678582939316054E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.093165473585912376E-13  2.500000000246935805E-01
  1.604300313206456163E+00  1.000000000000001998E+00  2.236678582949903966E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  3.034298502027689735E-13  2.500000000246994647E-01
  1.611288015367756454E+00  1.000000000000001998E+00  2.236678582944610010E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.976551845010947712E-13  2.500000000247051823E-01
  1.618275717636094457E+00  1.000000000000001998E+00  2.236678582939316054E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.919904181360226056E-13  2.500000000247108445E-01
  1.625263419993311143E+00  1.000000000000001776E+00  2.236678582934022099E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.864334595965186550E-13  2.500000000247164511E-01
  1.632251122454511094E+00  1.000000000000001776E+00  2.236678582923434187E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.809822571498997749E-13  2.500000000247218357E-01
  1.639238825003919153E+00  1.000000000000001776E+00  2.236678582912846275E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.756347981327334732E-13  2.500000000247271648E-01
  1.646226527654314653E+00  1.000000000000001776E+00  2.236678582907552319E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.703891081710358041E-13  2.500000000247324383E-01
  1.653214230392263007E+00  1.000000000000001776E+00  2.236678582910199297E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250027776E-01  2.652432504785825461E-13  2.500000000247376009E-01
  1.660201933228234283E+00  1.000000000000001554E+00  2.236678582907552319E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.601953251136983777E-13  2.500000000247426524E-01
  1.667189636151140908E+00  1.000000000000001776E+00  2.236678582898287896E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.552434683117736196E-13  2.500000000247476484E-01
  1.674177339169156120E+00  1.000000000000001776E+00  2.236678582887699984E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.503858517541602165E-13  2.500000000247524223E-01
  1.681165042273504273E+00  1.000000000000002220E+00  2.236678582892001323E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028331E-01  2.456206819355144286E-13  2.500000000247571963E-01
  1.688152745470101967E+00  1.000000000000002220E+00  2.236678582902134286E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.409461994680249472E-13  2.500000000247619703E-01
  1.695140448752444184E+00  1.000000000000002442E+00  2.236678582896964407E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  2.363606784579418144E-13  2.500000000247665222E-01
  1.702128152124207539E+00  1.000000000000002220E+00  2.236678582894317429E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.318624258558084833E-13  2.500000000247710741E-01
  1.709115855581160526E+00  1.000000000000002442E+00  2.236678582887699984E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.274497808324878359E-13  2.500000000247754595E-01
  1.716103559124759981E+00  1.000000000000002887E+00  2.236678582886376495E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.231211141672719862E-13  2.500000000247797893E-01
  1.723091262753005282E+00  1.000000000000003109E+00  2.236678582881082539E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.188748276417611170E-13  2.500000000247840637E-01
  1.730078966465170565E+00  1.000000000000003109E+00  2.236678582896964407E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.147093534571151173E-13  2.500000000247881715E-01
  1.737066670261450785E+00  1.000000000000003109E+00  2.236678582886376495E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  2.106231536512945915E-13  2.500000000247923349E-01
  1.744054374138998442E+00  1.000000000000003331E+00  2.236678582886376495E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.066147195293987272E-13  2.500000000247963317E-01
  1.751042078100081500E+00  1.000000000000003331E+00  2.236678582881082539E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  2.026825711074209172E-13  2.500000000248002729E-01
  1.758029782139886255E+00  1.000000000000003553E+00  2.236678582883729517E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.988252565757606889E-13  2.500000000248041587E-01
  1.765017486262622448E+00  1.000000000000003775E+00  2.236678582881082539E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  1.950413517474756570E-13  2.500000000248079335E-01
  1.772005190461617863E+00  1.000000000000003553E+00  2.236678582891670451E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.913294595427296449E-13  2.500000000248115972E-01
  1.778992894742904785E+00  1.000000000000003775E+00  2.236678582881082539E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.876882094668455805E-13  2.500000000248152610E-01
  1.785980599098084598E+00  1.000000000000003775E+00  2.236678582902258363E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.841162571111508935E-13  2.500000000248188137E-01
  1.792968303534879349E+00  1.000000000000004219E+00  2.236678582875788583E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.806122836425945309E-13  2.500000000248223109E-01
  1.799956008043292366E+00  1.000000000000003997E+00  2.236678582886376495E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.771749953411190125E-13  2.500000000248257526E-01
  1.806943712632621546E+00  1.000000000000003997E+00  2.236678582907552319E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.738031231003069846E-13  2.500000000248290832E-01
  1.813931417291370751E+00  1.000000000000003997E+00  2.236678582912846275E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.704954219718735461E-13  2.500000000248324139E-01
  1.820919122030306259E+00  1.000000000000003997E+00  2.236678582891670451E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.672506706900836930E-13  2.500000000248356335E-01
  1.827906826836550369E+00  1.000000000000004219E+00  2.236678582891670451E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.640676712473968250E-13  2.500000000248389087E-01
  1.834894531722222277E+00  1.000000000000003997E+00  2.236678582904905341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  1.609452484200706616E-13  2.500000000248420173E-01
  1.841882236673174633E+00  1.000000000000003775E+00  2.236678582896964407E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.578822493666649696E-13  2.500000000248450704E-01
  1.848869941702780517E+00  1.000000000000003775E+00  2.236678582891670451E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  1.548775431689137362E-13  2.500000000248480680E-01
  1.855857646795704641E+00  1.000000000000003553E+00  2.236678582894317429E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.519300204472057382E-13  2.500000000248510656E-01
  1.862845351966477159E+00  1.000000000000003553E+00  2.236678582896964407E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  1.490385929164985897E-13  2.500000000248539522E-01
  1.869833057198690529E+00  1.000000000000003109E+00  2.236678582896964407E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029997E-01  1.462021930195231596E-13  2.500000000248567833E-01
  1.876820762507926732E+00  1.000000000000003109E+00  2.236678582904905341E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.434197735035727975E-13  2.500000000248596144E-01
  1.883808467876795012E+00  1.000000000000002887E+00  2.236678582898287896E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.406903070580489351E-13  2.500000000248622234E-01
  1.890796173321850349E+00  1.000000000000002665E+00  2.236678582900934874E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.380127859128212778E-13  2.500000000248648879E-01
  1.897783878824791159E+00  1.000000000000002220E+00  2.236678582899611385E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.353862214912504279E-13  2.500000000248675525E-01
  1.904771584403051499E+00  1.000000000000002220E+00  2.236678582904243597E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.328096440138360448E-13  2.500000000248701060E-01
  1.911759290037529091E+00  1.000000000000002220E+00  2.236678582903044185E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.302821021697783299E-13  2.500000000248726595E-01
  1.918746995746450246E+00  1.000000000000002220E+00  2.236678582902258363E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.278026627413752234E-13  2.500000000248751020E-01
  1.925734701509975944E+00  1.000000000000001998E+00  2.236678582911522786E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.253704102883663892E-13  2.500000000248775445E-01
  1.932722407347058358E+00  1.000000000000001776E+00  2.236678582915493253E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.229844467742761588E-13  2.500000000248799314E-01
  1.939710113237192557E+00  1.000000000000001776E+00  2.236678582899611385E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.206438912680886775E-13  2.500000000248823184E-01
  1.946697819199971757E+00  1.000000000000001776E+00  2.236678582898287896E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.183478795888748511E-13  2.500000000248845944E-01
  1.953685525214319929E+00  1.000000000000001776E+00  2.236678582908875808E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.160955640152833493E-13  2.500000000248868148E-01
  1.960673231300396724E+00  1.000000000000001776E+00  2.236678582902258363E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250028886E-01  1.138861129480697225E-13  2.500000000248890353E-01
  1.967660937436609192E+00  1.000000000000001776E+00  2.236678582907552319E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.117187106237610218E-13  2.500000000248912002E-01
  1.974648643643622359E+00  1.000000000000001776E+00  2.236678582902258363E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.095925567955052444E-13  2.500000000248933651E-01
  1.981636349899393634E+00  1.000000000000001776E+00  2.236678582896964407E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.075068664568584405E-13  2.500000000248954191E-01
  1.988624056225022141E+00  1.000000000000001554E+00  2.236678582902258363E-11  0.000000000000000000E+00  0.000000000000000000E+00  2.500000000250029442E-01  1.054608695273938425E-13  2.500000000248975285E-01
